flow_info: forward_iat_total, backward_iat_std, backward_iat_max, total_fhlen, total_bhlen, backward_iat_min, forward_iat_min, fpkts_per_second, flow_iat_min, forward_packet_length_mean, forward_iat_std, flow_iat_total, flow_syn, flow_fin, forward_iat_max, flow_iat_max, forward_packet_length_min, total_backward_packets, flow_iat_mean, flow_ece, flow_protocol, flow_iat_std, bpkts_per_second, backward_packet_length_mean, backward_iat_mean, total_length_of_forward_packets, flow_cwr, flow_packets_per_second, forward_iat_mean, flow_urg, total_length_of_backward_packets, flow_rst, total_forward_packets, forward_packet_length_max, flow_ack, forward_packet_length_std, backward_iat_total, backward_packet_length_max, flow_psh, backward_packet_length_std, backward_packet_length_min: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/9020-127.0.0.2/9784: 45.03352665901184, 0.23, 0.47084903717041016, 2673, 5076, 1.7642974853515625e-05, 0.00010395050048828125, 188.0, 0.00010395050048828125, 1184.5425531914893, 0.23, 68.75267624855042, 0, 0, 0.4710533618927002, 0.4710533618927002, 96, 99, 0.24, 0, 6, 0.23, 99.0, 66.0, 0.24, 222694, 0, 287.0, 0.24, 0, 6534, 0, 188, 1454, 287, 498.32, 23.705058336257935, 66, 58, 0.0, 66: 572: 1674496529.8, 1674496530.8: 0: 0: 0: 0: 0: 0: 0.4753668863934486: 0.1748777045322005: 0.17487770453147183: 0.17487770454287896
127.0.0.1/9020-127.0.0.2/9784: 45.01408791542053, 0.23, 0.47083139419555664, 2646, 5049, 0.00017523765563964844, 1.9311904907226562e-05, 187.0, 1.9311904907226562e-05, 1183.1016042780748, 0.23, 68.72290802001953, 0, 0, 0.4709494113922119, 0.4709494113922119, 96, 98, 0.24, 0, 6, 0.23, 98.0, 66.0, 0.24, 221240, 0, 285.0, 0.24, 0, 6468, 0, 187, 1454, 285, 499.26, 23.70332932472229, 66, 58, 0.0, 66: 573: 1674496529.9, 1674496530.9: 0: 0: 0: 0: 0: 0: 0.4753668863915045: 0.17487770453260812: 0.1748777045317861: 0.17487770454410137
127.0.0.1/9020-127.0.0.2/9784: 45.01049590110779, 0.23, 0.470656156539917, 2619, 5022, 1.7881393432617188e-05, 5.4836273193359375e-05, 186.0, 5.4836273193359375e-05, 1181.741935483871, 0.23, 68.7173867225647, 0, 0, 0.4709300994873047, 0.4709300994873047, 96, 97, 0.24, 0, 6, 0.23, 97.0, 66.0, 0.24, 219804, 0, 283.0, 0.24, 0, 6402, 0, 186, 1454, 283, 500.26, 23.686331272125244, 66, 57, 0.0, 66: 574: 1674496529.9, 1674496530.9: 0: 0: 0: 0: 0: 0: 0.47536688638842844: 0.17487770453326357: 0.17487770453227072: 0.1748777045460371
127.0.0.1/9020-127.0.0.2/9784: 45.00035119056702, 0.23, 0.4706382751464844, 2592, 4995, 1.6927719116210938e-05, 2.09808349609375e-05, 185.0, 2.09808349609375e-05, 1180.3675675675677, 0.23, 68.70176577568054, 0, 0, 0.47087526321411133, 0.47087526321411133, 96, 96, 0.24, 0, 6, 0.23, 96.0, 66.0, 0.25, 218368, 0, 281.0, 0.24, 0, 6336, 0, 185, 1454, 281, 501.26, 23.684614658355713, 66, 56, 0.0, 66: 575: 1674496529.9, 1674496530.9: 0: 0: 0: 0: 0: 0: 0.4753668863860178: 0.1748777045337895: 0.17487770453263615: 0.17487770454755655
127.0.0.1/9020-127.0.0.2/9784: 44.996490716934204, 0.23, 0.47062134742736816, 2565, 4968, 1.7881393432617188e-05, 1.8596649169921875e-05, 184.0, 1.8596649169921875e-05, 1178.8804347826087, 0.23, 68.69573712348938, 0, 0, 0.4708542823791504, 0.4708542823791504, 96, 95, 0.25, 0, 6, 0.23, 95.0, 66.0, 0.25, 216914, 0, 279.0, 0.24, 0, 6270, 0, 184, 1454, 279, 502.21, 23.683006525039673, 66, 56, 0.0, 66: 576: 1674496530.0, 1674496531.0: 0: 0: 0: 0: 0: 0: 0.4753668863856255: 0.17487770453379123: 0.17487770453267956: 0.17487770454790377
127.0.0.1/9020-127.0.0.2/9784: 44.99308753013611, 0.23, 0.47060346603393555, 2538, 4941, 5.555152893066406e-05, 1.9311904907226562e-05, 183.0, 1.9311904907226562e-05, 1184.7978142076502, 0.23, 68.6904149055481, 0, 0, 0.47083568572998047, 0.47083568572998047, 96, 94, 0.25, 0, 6, 0.23, 94.0, 66.0, 0.25, 216818, 0, 277.0, 0.25, 0, 6204, 0, 183, 1454, 277, 497.14, 23.681325674057007, 66, 55, 0.0, 66: 577: 1674496530.0, 1674496531.0: 0: 0: 0: 0: 0: 0: 0.4753668863823493: 0.17487770453445203: 0.1748777045332105: 0.17487770454998822
127.0.0.1/9020-127.0.0.2/9784: 44.98957276344299, 0.23, 0.4705479145050049, 2511, 4914, 1.8596649169921875e-05, 2.002716064453125e-05, 182.0, 2.002716064453125e-05, 1183.3186813186812, 0.23, 68.68493390083313, 0, 0, 0.47081637382507324, 0.47081637382507324, 96, 93, 0.25, 0, 6, 0.23, 93.0, 66.0, 0.25, 215364, 0, 275.0, 0.25, 0, 6138, 0, 182, 1454, 275, 498.11, 23.676159381866455, 66, 55, 0.0, 66: 578: 1674496530.0, 1674496531.0: 0: 0: 0: 0: 0: 0: 0.47536688637961017: 0.17487770453502147: 0.17487770453364707: 0.17487770455172125
127.0.0.1/9020-127.0.0.2/9784: 44.98594784736633, 0.23, 0.47052931785583496, 2484, 4887, 0.00024771690368652344, 1.8358230590820312e-05, 181.0, 1.8358230590820312e-05, 1181.8232044198894, 0.23, 68.67926001548767, 0, 0, 0.4707963466644287, 0.4707963466644287, 96, 92, 0.25, 0, 6, 0.23, 92.0, 66.0, 0.26, 213910, 0, 273.0, 0.25, 0, 6072, 0, 181, 1454, 273, 499.07, 23.674448490142822, 66, 55, 0.0, 66: 579: 1674496530.0, 1674496531.0: 0: 0: 0: 0: 0: 0: 0.4753668863779307: 0.17487770453537177: 0.1748777045339031: 0.17487770455279453
127.0.0.1/9020-127.0.0.2/9784: 44.982643365859985, 0.23, 0.47028160095214844, 2457, 4860, 1.8596649169921875e-05, 1.9550323486328125e-05, 180.0, 1.9550323486328125e-05, 1180.3111111111111, 0.23, 68.67407989501953, 0, 0, 0.4707779884338379, 0.4707779884338379, 96, 91, 0.25, 0, 6, 0.23, 91.0, 66.0, 0.26, 212456, 0, 271.0, 0.25, 0, 6006, 0, 180, 1454, 271, 500.04, 23.65190625190735, 66, 55, 0.0, 66: 580: 1674496530.1, 1674496531.1: 0: 0: 0: 0: 0: 0: 0.4753668863748547: 0.17487770453600582: 0.17487770453439203: 0.1748777045547475
127.0.0.1/9020-127.0.0.2/9784: 44.97914385795593, 0.23, 0.4702630043029785, 2430, 4833, 1.8596649169921875e-05, 2.1696090698242188e-05, 179.0, 2.1696090698242188e-05, 1186.3687150837989, 0.23, 68.66838645935059, 0, 0, 0.47075843811035156, 0.47075843811035156, 96, 90, 0.26, 0, 6, 0.23, 90.0, 66.0, 0.26, 212360, 0, 269.0, 0.25, 0, 5940, 0, 179, 1454, 269, 494.81, 23.650232553482056, 66, 54, 0.0, 66: 581: 1674496530.1, 1674496531.1: 0: 0: 0: 0: 0: 0: 0.475366886371528: 0.17487770453658721: 0.1748777045349224: 0.17487770455696233
127.0.0.1/9020-127.0.0.2/9784: 52.80739903450012, 0.28, 0.5630569458007812, 2625, 5076, 1.5974044799804688e-05, 0.00011801719665527344, 188.0, 4.100799560546875e-05, 1194.5531914893618, 0.28, 79.80980730056763, 0, 0, 0.5632696151733398, 0.5632696151733398, 96, 97, 0.28, 0, 6, 0.28, 97.0, 66.24742268041237, 0.28, 224576, 0, 285.0, 0.28, 0, 6426, 0, 188, 1454, 285, 506.97, 26.998430490493774, 78, 56, 1.71, 66: 582: 1674496530.3, 1674496531.3: 0: 0: 0: 0: 0: 0: 0.47536688641542957: 0.1748777045277012: 0.1748777045276527: 0.17487770452921658
127.0.0.7/443-127.0.0.8/4675: 0, 0.0, -1, 24, 24, 99999, 99999, 1.0, 3.218650817871094e-05, 54.0, 0.0, 3.218650817871094e-05, 0, 1, -1, 3.218650817871094e-05, 54, 1, 0.0, 0, 6, 0.0, 1.0, 54.0, 0.0, 54, 0, 2.0, 0.0, 0, 54, 0, 1, 54, 2, 0.0, 0, 54, 0, 0.0, 54: 583: 1674496530.3, 1674496531.3: 0: 0: 0: 0: 0: 0: 0.47533601262263997: 0.17489882019883418: 0.17488258401979098: 0.17488258315873503
127.0.0.1/9020-127.0.0.2/9784: 52.785329818725586, 0.28, 0.5630409717559814, 2598, 5049, 1.5497207641601562e-05, 1.71661376953125e-05, 187.0, 1.5497207641601562e-05, 1193.1657754010696, 0.28, 79.79364037513733, 0, 0, 0.5631515979766846, 0.5632126331329346, 96, 96, 0.28, 0, 6, 0.28, 96.0, 66.25, 0.28, 223122, 0, 283.0, 0.28, 0, 6360, 0, 187, 1454, 283, 507.97, 26.996896982192993, 78, 56, 1.71, 66: 584: 1674496530.3, 1674496531.3: 0: 0: 0: 0: 0: 0: 0.4753668864151783: 0.17487770452774767: 0.17487770452769316: 0.17487770452938087
127.0.0.1/9020-127.0.0.2/9784: 52.78213691711426, 0.28, 0.5630254745483398, 2571, 5022, 1.5497207641601562e-05, 5.269050598144531e-05, 186.0, 1.5497207641601562e-05, 1192.0430107526881, 0.28, 79.78922462463379, 0, 0, 0.5631344318389893, 0.563197135925293, 96, 95, 0.28, 0, 6, 0.28, 95.0, 66.25263157894737, 0.28, 221720, 0, 281.0, 0.28, 0, 6294, 0, 186, 1454, 281, 509.1, 26.99542474746704, 78, 55, 1.72, 66: 585: 1674496530.4, 1674496531.4: 0: 0: 0: 0: 0: 0: 0.47536688641478403: 0.1748777045278212: 0.1748777045277556: 0.17487770452963905
127.0.0.1/9020-127.0.0.2/9784: 52.77238917350769, 0.28, 0.5630099773406982, 2544, 4995, 1.4781951904296875e-05, 1.9550323486328125e-05, 185.0, 1.4781951904296875e-05, 1190.908108108108, 0.28, 79.78483819961548, 0, 0, 0.5630817413330078, 0.5631816387176514, 96, 94, 0.29, 0, 6, 0.28, 94.0, 66.25531914893617, 0.29, 220318, 0, 279.0, 0.29, 0, 6228, 0, 185, 1454, 279, 510.24, 26.99396800994873, 78, 54, 1.73, 66: 586: 1674496530.4, 1674496531.4: 0: 0: 0: 0: 0: 0: 0.4753668864148892: 0.17487770452779258: 0.17487770452773435: 0.17487770452958384
127.0.0.1/9020-127.0.0.2/9784: 52.768791913986206, 0.28, 0.562995195388794, 2517, 4968, 5.245208740234375e-05, 1.7642974853515625e-05, 184.0, 5.245208740234375e-05, 1189.4782608695652, 0.28, 79.78064370155334, 0, 0, 0.5630621910095215, 0.5631668567657471, 96, 93, 0.29, 0, 6, 0.28, 93.0, 66.25806451612904, 0.29, 218864, 0, 277.0, 0.29, 0, 6162, 0, 184, 1454, 277, 511.25, 26.99259328842163, 78, 54, 1.74, 66: 587: 1674496530.4, 1674496531.4: 0: 0: 0: 0: 0: 0: 0.4753668864146004: 0.17487770452784515: 0.17487770452778056: 0.17487770452977397
127.0.0.1/9020-127.0.0.2/9784: 52.76556324958801, 0.28, 0.5629427433013916, 2490, 4941, 1.621246337890625e-05, 1.6927719116210938e-05, 183.0, 1.621246337890625e-05, 1195.4535519125684, 0.28, 79.76611471176147, 0, 0, 0.563044548034668, 0.5631144046783447, 96, 92, 0.29, 0, 6, 0.28, 92.0, 66.26086956521739, 0.29, 218768, 0, 275.0, 0.29, 0, 6096, 0, 183, 1454, 275, 506.2, 26.987767696380615, 78, 53, 1.75, 66: 588: 1674496530.5, 1674496531.5: 0: 0: 0: 0: 0: 0: 0.4753668864140051: 0.1748777045279538: 0.17487770452787715: 0.17487770453016385
127.0.0.1/9020-127.0.0.2/9784: 52.76248240470886, 0.28, 0.5629265308380127, 2463, 4914, 0.00020551681518554688, 1.8596649169921875e-05, 182.0, 7.05718994140625e-05, 1194.032967032967, 0.28, 79.76161885261536, 0, 0, 0.5630276203155518, 0.5630981922149658, 96, 91, 0.29, 0, 6, 0.28, 91.0, 66.26373626373626, 0.3, 217314, 0, 273.0, 0.29, 0, 6030, 0, 182, 1454, 273, 507.23, 26.986292362213135, 78, 53, 1.76, 66: 589: 1674496530.5, 1674496531.5: 0: 0: 0: 0: 0: 0: 0.4753668864138041: 0.1748777045279908: 0.17487770452790835: 0.1748777045302967
127.0.0.1/9020-127.0.0.2/9784: 52.759116411209106, 0.28, 0.5627210140228271, 2436, 4887, 1.5020370483398438e-05, 1.6927719116210938e-05, 181.0, 1.6927719116210938e-05, 1192.596685082873, 0.28, 79.73738360404968, 0, 0, 0.5630090236663818, 0.5630090236663818, 96, 90, 0.29, 0, 6, 0.28, 90.0, 66.26666666666667, 0.3, 215860, 0, 271.0, 0.29, 0, 5964, 0, 181, 1454, 271, 508.26, 26.967795848846436, 78, 53, 1.77, 66: 590: 1674496530.5, 1674496531.5: 0: 0: 0: 0: 0: 0: 0.47536688641343167: 0.1748777045280586: 0.17487770452796772: 0.1748777045305419
127.0.0.1/9020-127.0.0.2/9784: 52.75606942176819, 0.28, 0.5627059936523438, 2409, 4860, 1.5974044799804688e-05, 1.621246337890625e-05, 180.0, 1.621246337890625e-05, 1191.1444444444444, 0.28, 79.73271369934082, 0, 0, 0.5629920959472656, 0.5629920959472656, 96, 89, 0.3, 0, 6, 0.28, 89.0, 66.26966292134831, 0.3, 214406, 0, 269.0, 0.29, 0, 5898, 0, 180, 1454, 269, 509.29, 26.966459035873413, 78, 53, 1.78, 66: 591: 1674496530.5, 1674496531.5: 0: 0: 0: 0: 0: 0: 0.47536688641337377: 0.174877704528059: 0.1748777045279752: 0.17487770453059212
127.0.0.1/9020-127.0.0.2/9784: 52.753167390823364, 0.28, 0.562690019607544, 2382, 4833, 1.5735626220703125e-05, 1.6450881958007812e-05, 179.0, 1.6450881958007812e-05, 1189.6759776536312, 0.28, 79.72827053070068, 0, 0, 0.5629758834838867, 0.5629758834838867, 96, 88, 0.3, 0, 6, 0.28, 88.0, 66.27272727272727, 0.31, 212952, 0, 267.0, 0.29, 0, 5832, 0, 179, 1454, 267, 510.33, 26.96505331993103, 78, 53, 1.79, 66: 592: 1674496530.6, 1674496531.6: 0: 0: 0: 0: 0: 0: 0.4753668864131468: 0.17487770452810006: 0.17487770452801044: 0.17487770453074267
127.0.0.1/9020-127.0.0.2/9784: 52.75023913383484, 0.28, 0.5626742839813232, 2355, 4806, 7.128715515136719e-05, 1.7881393432617188e-05, 178.0, 1.7881393432617188e-05, 1195.8202247191011, 0.28, 79.72379684448242, 0, 0, 0.5629594326019287, 0.5629594326019287, 96, 87, 0.3, 0, 6, 0.28, 87.0, 66.27586206896552, 0.31, 212856, 0, 265.0, 0.3, 0, 5766, 0, 178, 1454, 265, 505.12, 26.96368432044983, 78, 52, 1.8, 66: 593: 1674496530.6, 1674496531.6: 0: 0: 0: 0: 0: 0: 0.47536688641259844: 0.17487770452819415: 0.17487770452809825: 0.17487770453110932
127.0.0.1/9020-127.0.0.2/9784: 138.6894016265869, 0.35, 0.8698446750640869, 3732, 7452, 1.5735626220703125e-05, 1.6450881958007812e-05, 276.0, 1.6450881958007812e-05, 1177.3623188405797, 0.35, 210.80797576904297, 0, 0, 0.8699772357940674, 0.870011568069458, 96, 138, 0.51, 0, 6, 0.35, 138.0, 66.17391304347827, 0.52, 324952, 0, 414.0, 0.5, 0, 9132, 0, 276, 1454, 414, 514.29, 72.09554290771484, 78, 82, 1.43, 66: 594: 1674496530.6, 1674496531.6: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 138.68487763404846, 0.35, 0.8698289394378662, 3705, 7425, 0.00018906593322753906, 0.00011110305786132812, 275.0, 0.00011110305786132812, 1176.3563636363635, 0.35, 210.8010311126709, 0, 0, 0.8699607849121094, 0.8699951171875, 96, 137, 0.51, 0, 6, 0.35, 137.0, 66.17518248175182, 0.53, 323498, 0, 412.0, 0.5, 0, 9066, 0, 275, 1454, 412, 514.96, 72.09338712692261, 78, 82, 1.44, 66: 595: 1674496530.7, 1674496531.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 138.65443539619446, 0.34, 0.8696398735046387, 3678, 7398, 1.6689300537109375e-05, 1.7642974853515625e-05, 274.0, 1.7642974853515625e-05, 1175.3430656934306, 0.35, 210.75531268119812, 0, 0, 0.869849681854248, 0.8698840141296387, 96, 136, 0.51, 0, 6, 0.35, 136.0, 66.17647058823529, 0.53, 322044, 0, 410.0, 0.51, 0, 9000, 0, 274, 1454, 410, 515.62, 72.06767416000366, 78, 82, 1.44, 66: 596: 1674496530.7, 1674496531.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 32.8643434047699, 0.15, 0.3216278553009033, 2679, 5184, 0.011608600616455078, 4.076957702636719e-05, 192.0, 4.076957702636719e-05, 1165.4270833333333, 0.15, 50.1564462184906, 0, 0, 0.32218098640441895, 0.32221531867980957, 96, 99, 0.17, 0, 6, 0.15, 99.0, 66.24242424242425, 0.17, 223762, 0, 291.0, 0.17, 0, 6558, 0, 192, 1454, 291, 523.25, 17.233943939208984, 78, 57, 1.69, 66: 597: 1674496530.7, 1674496531.7: 0: 0: 0: 0: 0: 0: 0.47536688595880056: 0.174877704631645: 0.17487770460453428: 0.17487770480502005
127.0.0.1/9020-127.0.0.2/9784: 32.85655641555786, 0.15, 0.31001925468444824, 2652, 5157, 5.125999450683594e-05, 5.7697296142578125e-05, 191.0, 5.7697296142578125e-05, 1163.916230366492, 0.15, 50.144076347351074, 0, 0, 0.3221402168273926, 0.3221745491027832, 96, 98, 0.17, 0, 6, 0.15, 98.0, 66.24489795918367, 0.16, 222308, 0, 289.0, 0.17, 0, 6492, 0, 191, 1454, 289, 524.2, 16.096301078796387, 78, 57, 1.7, 66: 598: 1674496530.8, 1674496531.8: 0: 0: 0: 0: 0: 0: 0.4753668858929617: 0.17487770464794467: 0.17487770461499894: 0.17487770484409462
127.0.0.1/9020-127.0.0.2/9784: 32.84559392929077, 0.15, 0.3099679946899414, 2625, 5130, 5.650520324707031e-05, 9.322166442871094e-05, 190.0, 9.322166442871094e-05, 1162.3894736842105, 0.15, 50.11536192893982, 0, 0, 0.32208251953125, 0.3221168518066406, 96, 97, 0.17, 0, 6, 0.15, 97.0, 66.24742268041237, 0.17, 220854, 0, 287.0, 0.17, 0, 6426, 0, 190, 1454, 287, 525.16, 16.091328859329224, 78, 57, 1.71, 66: 599: 1674496530.8, 1674496531.8: 0: 0: 0: 0: 0: 0: 0.47536688587036774: 0.17487770465349617: 0.17487770461833707: 0.17487770485779894
127.0.0.1/9020-127.0.0.2/9784: 32.827975034713745, 0.15, 0.30991148948669434, 2598, 5103, 1.6927719116210938e-05, 7.534027099609375e-05, 189.0, 7.534027099609375e-05, 1160.8465608465608, 0.15, 50.07664489746094, 0, 0, 0.3219892978668213, 0.3220236301422119, 96, 96, 0.18, 0, 6, 0.15, 96.0, 66.25, 0.17, 219400, 0, 285.0, 0.17, 0, 6360, 0, 189, 1454, 285, 526.12, 16.085904359817505, 78, 57, 1.71, 66: 600: 1674496530.8, 1674496531.8: 0: 0: 0: 0: 0: 0: 0.4753668858609888: 0.17487770465500596: 0.17487770461958158: 0.1748777048644235
127.0.0.1/9020-127.0.0.2/9784: 32.81381106376648, 0.15, 0.3098945617675781, 2571, 5076, 0.00020837783813476562, 3.981590270996094e-05, 188.0, 3.981590270996094e-05, 1159.287234042553, 0.15, 50.043211460113525, 0, 0, 0.3219139575958252, 0.3219482898712158, 96, 95, 0.18, 0, 6, 0.15, 95.0, 66.25263157894737, 0.17, 217946, 0, 283.0, 0.17, 0, 6294, 0, 188, 1454, 283, 527.08, 16.084296226501465, 78, 57, 1.72, 66: 601: 1674496530.9, 1674496531.9: 0: 0: 0: 0: 0: 0: 0.4753668858199048: 0.1748777046648594: 0.17487770462599495: 0.17487770488924087
127.0.0.1/9020-127.0.0.2/9784: 32.80636548995972, 0.15, 0.30968618392944336, 2544, 5049, 1.6927719116210938e-05, 9.226799011230469e-05, 187.0, 9.226799011230469e-05, 1164.9732620320856, 0.15, 50.01996946334839, 0, 0, 0.32187414169311523, 0.32190847396850586, 96, 94, 0.18, 0, 6, 0.15, 94.0, 66.25531914893617, 0.17, 217850, 0, 281.0, 0.18, 0, 6228, 0, 187, 1454, 281, 522.7, 16.064708709716797, 78, 56, 1.73, 66: 602: 1674496530.9, 1674496531.9: 0: 0: 0: 0: 0: 0: 0.4753668857640352: 0.174877704678739: 0.17487770463486357: 0.1748777049223621
127.0.0.1/9020-127.0.0.2/9784: 32.78920364379883, 0.15, 0.30966925621032715, 2517, 5022, 1.5735626220703125e-05, 8.797645568847656e-05, 186.0, 8.797645568847656e-05, 1163.4193548387098, 0.15, 49.98200440406799, 0, 0, 0.32178187370300293, 0.32181620597839355, 96, 93, 0.18, 0, 6, 0.15, 93.0, 66.25806451612904, 0.17, 216396, 0, 279.0, 0.18, 0, 6162, 0, 186, 1454, 279, 523.68, 16.06313443183899, 78, 56, 1.74, 66: 603: 1674496530.9, 1674496531.9: 0: 0: 0: 0: 0: 0: 0.4753668857161983: 0.1748777046902875: 0.17487770464232477: 0.17487770495118948
127.0.0.1/9020-127.0.0.2/9784: 32.77292799949646, 0.15, 0.30965352058410645, 2490, 4995, 1.52587890625e-05, 3.0040740966796875e-05, 185.0, 3.0040740966796875e-05, 1161.8486486486486, 0.15, 49.94548797607422, 0, 0, 0.32169389724731445, 0.3217282295227051, 96, 92, 0.18, 0, 6, 0.15, 92.0, 66.26086956521739, 0.17, 214942, 0, 277.0, 0.18, 0, 6096, 0, 185, 1454, 277, 524.65, 16.061686754226685, 78, 56, 1.75, 66: 604: 1674496531.0, 1674496532.0: 0: 0: 0: 0: 0: 0: 0.4753668856649078: 0.17487770470267938: 0.1748777046503251: 0.1748777049820877
127.0.0.1/9020-127.0.0.2/9784: 97.94248056411743, 0.26, 0.6681997776031494, 3624, 7560, 1.52587890625e-05, 0.011751413345336914, 280.0, 0.011751413345336914, 1173.1571428571428, 0.27, 144.30423855781555, 0, 0, 0.6803140640258789, 0.6803140640258789, 96, 134, 0.35, 0, 6, 0.27, 134.0, 66.17910447761194, 0.33, 328484, 0, 414.0, 0.35, 0, 8868, 0, 280, 1458, 414, 519.52, 44.74572777748108, 78, 82, 1.46, 66: 605: 1674496531.0, 1674496532.0: 0: 0: 0: 0: 0: 0: 0.47536688641867075: 0.17487770452710957: 0.17487770452710957: 0.17487770452711007
127.0.0.1/9020-127.0.0.2/9784: 94.66383624076843, 0.26, 0.6681845188140869, 3597, 7533, 1.5020370483398438e-05, 1.8358230590820312e-05, 279.0, 1.8358230590820312e-05, 1172.1505376344087, 0.27, 139.45059633255005, 0, 0, 0.668562650680542, 0.668562650680542, 96, 133, 0.34, 0, 6, 0.27, 133.0, 66.18045112781955, 0.34, 327030, 0, 412.0, 0.34, 0, 8802, 0, 279, 1458, 412, 520.18, 44.74369835853577, 78, 82, 1.46, 66: 606: 1674496531.0, 1674496532.0: 0: 0: 0: 0: 0: 0: 0.4753668864186705: 0.17487770452710963: 0.17487770452710966: 0.17487770452711027
127.0.0.1/9020-127.0.0.2/9784: 94.65873265266418, 0.26, 0.6681694984436035, 3570, 7506, 5.054473876953125e-05, 5.125999450683594e-05, 278.0, 5.125999450683594e-05, 1175.8705035971223, 0.27, 139.4427456855774, 0, 0, 0.6685442924499512, 0.6685442924499512, 96, 132, 0.34, 0, 6, 0.26, 132.0, 66.18181818181819, 0.34, 326892, 0, 410.0, 0.34, 0, 8736, 0, 278, 1458, 410, 517.4, 44.74171566963196, 78, 81, 1.47, 66: 607: 1674496531.1, 1674496532.1: 0: 0: 0: 0: 0: 0: 0.47536688641867025: 0.17487770452710966: 0.17487770452710968: 0.1748777045271104
127.0.0.1/9020-127.0.0.2/9784: 94.64453363418579, 0.26, 0.668118953704834, 3543, 7479, 1.5497207641601562e-05, 1.8596649169921875e-05, 277.0, 1.8596649169921875e-05, 1179.6173285198556, 0.27, 139.4215111732483, 0, 0, 0.6684930324554443, 0.6684930324554443, 96, 131, 0.34, 0, 6, 0.26, 131.0, 66.18320610687023, 0.34, 326754, 0, 408.0, 0.34, 0, 8670, 0, 277, 1458, 408, 514.55, 44.73509430885315, 78, 80, 1.47, 66: 608: 1674496531.1, 1674496532.1: 0: 0: 0: 0: 0: 0: 0.4753668864186701: 0.1748777045271097: 0.17487770452710974: 0.17487770452711057
127.0.0.1/9020-127.0.0.2/9784: 94.63940095901489, 0.26, 0.6681034564971924, 3516, 7452, 0.0006444454193115234, 1.7404556274414062e-05, 276.0, 1.7404556274414062e-05, 1178.623188405797, 0.27, 139.41364121437073, 0, 0, 0.6684744358062744, 0.6684744358062744, 96, 130, 0.34, 0, 6, 0.26, 130.0, 66.18461538461538, 0.34, 325300, 0, 406.0, 0.34, 0, 8604, 0, 276, 1458, 406, 515.22, 44.73307967185974, 78, 80, 1.48, 66: 609: 1674496531.1, 1674496532.1: 0: 0: 0: 0: 0: 0: 0.47536688641866987: 0.1748777045271097: 0.17487770452710974: 0.17487770452711066
127.0.0.1/9020-127.0.0.2/9784: 94.63461470603943, 0.26, 0.6674590110778809, 3489, 7425, 1.6689300537109375e-05, 2.5272369384765625e-05, 275.0, 2.5272369384765625e-05, 1182.56, 0.27, 139.40629315376282, 0, 0, 0.66845703125, 0.66845703125, 96, 129, 0.35, 0, 6, 0.26, 129.0, 66.18604651162791, 0.35, 325204, 0, 404.0, 0.34, 0, 8538, 0, 275, 1458, 404, 511.99, 44.649946212768555, 78, 79, 1.48, 66: 610: 1674496531.2, 1674496532.2: 0: 0: 0: 0: 0: 0: 0.47536688641866975: 0.1748777045271097: 0.17487770452710974: 0.17487770452711068
127.0.0.1/9020-127.0.0.2/9784: 202.7380335330963, 0.34, 0.8187816143035889, 3834, 10800, 1.7404556274414062e-05, 2.3365020751953125e-05, 400.0, 2.3365020751953125e-05, 1271.665, 0.34, 257.41897201538086, 0, 0, 0.8213698863983154, 0.8213698863983154, 96, 142, 0.47, 0, 6, 0.35, 142.0, 66.0, 0.38, 508666, 0, 542.0, 0.51, 0, 9372, 0, 400, 1458, 542, 437.1, 54.66370606422424, 66, 74, 0.0, 66: 611: 1674496531.4, 1674496532.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 202.72871088981628, 0.34, 0.8187642097473145, 3807, 10773, 1.7404556274414062e-05, 1.9788742065429688e-05, 399.0, 1.9788742065429688e-05, 1274.611528822055, 0.34, 257.40623354911804, 0, 0, 0.8213465213775635, 0.8213465213775635, 96, 141, 0.48, 0, 6, 0.34, 141.0, 66.0, 0.39, 508570, 0, 540.0, 0.51, 0, 9306, 0, 399, 1458, 540, 433.66, 54.66125202178955, 66, 73, 0.0, 66: 612: 1674496531.5, 1674496532.5: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
